file,roi_x,roi_y,roi_w,roi_h,scale,period_px,window_w_px,period_dip,window_w_dip,win_index,win_x,alpha_nonzero_count,alpha_mean,alpha_stddev,alpha_max
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,163,2934,38528,0.15761344,0.06447708,67
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,164,2952,38508,0.15492182,0.06325287,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,165,2970,38609,0.15261478,0.06236214,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,166,2988,38529,0.14889794,0.06204873,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,167,3006,38522,0.14801524,0.06223743,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,168,3024,38751,0.14695902,0.06091348,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,169,3042,38719,0.14358974,0.06076115,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,170,3060,38691,0.14051485,0.05953601,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,171,3078,38471,0.13649609,0.0591598,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,172,3096,38617,0.13430139,0.05761445,60
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,173,3114,38391,0.133028,0.05728126,65
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,174,3132,38445,0.12976755,0.0547624,60
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,175,3150,38455,0.12636968,0.05299792,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,176,3168,38380,0.12421661,0.05294158,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,177,3186,38673,0.12387597,0.05245626,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,178,3204,38588,0.11987686,0.05204009,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,179,3222,38334,0.11634157,0.0521431,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,180,3240,38506,0.11337151,0.05077736,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,181,3258,38536,0.11150682,0.04985536,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,182,3276,38477,0.1103523,0.04952592,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,183,3294,38564,0.10827897,0.04923366,55
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,184,3312,38421,0.10595337,0.04810867,50
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,185,3330,38500,0.10103586,0.04458707,50
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,186,3348,38129,0.09758784,0.04361772,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,187,3366,38163,0.09560679,0.04332829,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,188,3384,37993,0.09361973,0.04307351,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,189,3402,37962,0.09138089,0.04302188,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,190,3420,37853,0.08909442,0.04271807,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,191,3438,37764,0.08729342,0.04273336,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,192,3456,37435,0.08571811,0.04252596,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,193,3474,37296,0.08302941,0.04174698,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,194,3492,37170,0.07991289,0.04028941,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,195,3510,37017,0.0757873,0.03844696,45
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,196,3528,36815,0.07208701,0.03559403,40
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,197,3546,36593,0.07033065,0.03506181,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,198,3564,36504,0.06827638,0.03498353,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,199,3582,36025,0.06570603,0.03468183,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,200,3600,35798,0.06298373,0.03393412,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,201,3618,35526,0.06101221,0.03380838,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,202,3636,35323,0.06003372,0.03371448,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,203,3654,35054,0.05801958,0.03310329,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,204,3672,34816,0.05535645,0.03205671,35
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,205,3690,34377,0.05249271,0.03088472,30
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,206,3708,34230,0.04984814,0.02903728,30
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,207,3726,33945,0.0459708,0.02596541,30
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,208,3744,33293,0.04433581,0.02563694,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,209,3762,33135,0.04226499,0.02481186,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,210,3780,32434,0.04100364,0.02541634,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,211,3798,32469,0.04004823,0.02479859,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,212,3816,31795,0.03839117,0.02472937,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,213,3834,31547,0.03699942,0.02459832,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,214,3852,30991,0.0346332,0.02333708,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,215,3870,30665,0.03265065,0.02237758,25
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,216,3888,30050,0.03028744,0.02117565,20
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,217,3906,29345,0.02734997,0.01907287,20
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,218,3924,28832,0.02527464,0.0172411,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,219,3942,28270,0.02433327,0.01717475,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,220,3960,27715,0.02319178,0.01695245,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,221,3978,27107,0.0224776,0.01705155,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,222,3996,26356,0.02126891,0.01679321,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,223,4014,25725,0.0202814,0.01666962,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,224,4032,24862,0.01869456,0.01617965,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,225,4050,24091,0.01741666,0.01573801,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,226,4068,23547,0.01620546,0.01510351,15
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,227,4086,21807,0.01405439,0.01415294,10
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,228,4104,21419,0.01174184,0.01146994,10
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,229,4122,20194,0.01012791,0.00979857,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,230,4140,18940,0.00949899,0.00979918,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,231,4158,17843,0.00894881,0.00976656,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,232,4176,16786,0.00841869,0.00970557,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,233,4194,15551,0.0077993,0.00959679,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,234,4212,13873,0.00695774,0.00938169,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,235,4230,12458,0.00624807,0.00913634,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,236,4248,10015,0.00502283,0.00855909,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,237,4266,8274,0.00414966,0.00800914,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,238,4284,5228,0.002622,0.0066736,5
pencil-highres-4320x2172-dpi96-S180-P0.2-N1-scale12-transparent.png,0,0,4320,2172,12,18,18,1.5,1.5,239,4302,1150,0.00057676,0.00331306,5
